0,1957150462,Thu May 28 23:39:36 PDT 2009,NO_QUERY,chelsea_playboy,oh no my tweetdeck is malfunctioning :O il have web will its fixd 
0,1957150576,Thu May 28 23:39:37 PDT 2009,NO_QUERY,schamloser,"@ElectraX ...i'm sorry about you are still sick  u know most of them, AND i know that u will guess the &quot;pelzer present&quot; ;-)"
0,1957151064,Thu May 28 23:39:42 PDT 2009,NO_QUERY,SoupAirCool,@maliciousmandy1 Adam Samberg + new moon trailor = good evening. Too bad my cable is off as of friday 
0,1957151134,Thu May 28 23:39:43 PDT 2009,NO_QUERY,avinashmeetoo,@carrotmadman6 What happened? I'm afraid I missed a large part of the story 
0,1957151356,Thu May 28 23:39:45 PDT 2009,NO_QUERY,cabbruscato,Work at 5:45am = 
0,1957151415,Thu May 28 23:39:46 PDT 2009,NO_QUERY,roddickremixed,@anthothemantho Hell yes. I'm too late. 
0,1957151709,Thu May 28 23:39:49 PDT 2009,NO_QUERY,midekra,Dell FX100 Pc-over-IP audio device (Teradici) is giving me a hard time in #Linux #Ubuntu Jaunty  Kernel isnt loading the snd-hda-intel drv
0,1957151748,Thu May 28 23:39:49 PDT 2009,NO_QUERY,ShamelessAngel,Just got my ass kicked in Tripoly lol  I got such bad cards... i suck
0,1957151886,Thu May 28 23:39:51 PDT 2009,NO_QUERY,xdetergentx,"creeped it up at the ice cream social! good times. lars and the real girl, such a sad movie "
0,1957152277,Thu May 28 23:39:55 PDT 2009,NO_QUERY,Rianti_W,sooo.... Hot in here hufff..... 
0,1957152425,Thu May 28 23:39:57 PDT 2009,NO_QUERY,Jessicalam112,closeness or distance? closeness... but now everything seems so distant... 
0,1957152662,Thu May 28 23:39:59 PDT 2009,NO_QUERY,CrysMH,Annnnnnddd another one bites the dust 
0,1957152849,Thu May 28 23:40:01 PDT 2009,NO_QUERY,J_Dizzly,Ahhhhh! My &quot;Let The Right One In&quot; DVD broke 
0,1957153131,Thu May 28 23:40:03 PDT 2009,NO_QUERY,Lau_Morales,"@drewseeley hey i loved ACS but i had to see it online, is not here yet   cant wait to buy it!!! you look amazing there"
0,1957153177,Thu May 28 23:40:04 PDT 2009,NO_QUERY,cyberop5,@hisheidi  my thoughts dwell on a certain person
0,1957153763,Thu May 28 23:40:09 PDT 2009,NO_QUERY,alyxandrawr,fml my work uniform is on the washing line 
0,1957153898,Thu May 28 23:40:10 PDT 2009,NO_QUERY,MuGzyMcFLy,ohh shit i just realized she still not talking to me  it b like dat some times..
0,1957153926,Thu May 28 23:40:10 PDT 2009,NO_QUERY,DaKidMiles,"on my 42nd written fuck.. i get less ideas every day, and every day "
0,1957154044,Thu May 28 23:40:11 PDT 2009,NO_QUERY,WillSpringfield,"@MelissaLynnette naw, it doesnt match up LOL and i have no shenanigans to discuss...  but i did do the thing..."
0,1957154062,Thu May 28 23:40:11 PDT 2009,NO_QUERY,katertotter,"@mayora not this part, unfortunately. "
0,1957154220,Thu May 28 23:40:13 PDT 2009,NO_QUERY,daveingland,"@soverpeck dude, i didn't know it was a personal experience. sorry something like that went down "
0,1957154452,Thu May 28 23:40:15 PDT 2009,NO_QUERY,HeatherBAustin,@A_Lay aww well I just randomly woke up and now I can't sleep! Too many things on my mind 
0,1957154606,Thu May 28 23:40:17 PDT 2009,NO_QUERY,darlingnikki01,@donperignon me too baby... Miss you 
0,1957154717,Thu May 28 23:40:18 PDT 2009,NO_QUERY,blak4ever,"@ddlovato Since obviously living in Alaska, only a few radio stations we get here. "
0,1957154821,Thu May 28 23:40:21 PDT 2009,NO_QUERY,marconipoveda,i just murdered two fucking mouses!!! now i cant sleep 
0,1957155160,Thu May 28 23:40:22 PDT 2009,NO_QUERY,MiCTLaN74,"Oh noes.  hey, what's my tatoo say?"
0,1957155266,Thu May 28 23:40:23 PDT 2009,NO_QUERY,karinb_za,@astynes I don't have a VCR... 
0,1957155610,Thu May 28 23:40:26 PDT 2009,NO_QUERY,goodwill,@hammett I wish I could have time for my xbox  project all tied
0,1957155968,Thu May 28 23:40:30 PDT 2009,NO_QUERY,skyeeeee,all my pancakes always end up soggy. 
0,1957156210,Thu May 28 23:40:32 PDT 2009,NO_QUERY,Joannazhou,"4 very big ???zongzi) for lunch, ate more, but not work more.Work less but eat more, what  can I do w/h it? Too useless become.    "
0,1957156484,Thu May 28 23:40:35 PDT 2009,NO_QUERY,dj_melza,"sososo bummed, like really bummed, i hate this rain, ruin my date... "
0,1957156949,Thu May 28 23:40:40 PDT 2009,NO_QUERY,DasutinD,"Working late at night on a Dell notebook, Dell's quality has gone down hill, warrenty service sucks too, poor people  buy a Mac instead"
0,1957157433,Thu May 28 23:40:45 PDT 2009,NO_QUERY,air_nautique,Wow. That hurt way worse than i thought it would. 
0,1957157469,Thu May 28 23:40:45 PDT 2009,NO_QUERY,metalxhack,Why do none of my thoughts make sense when I'm sober? 
0,1957157790,Thu May 28 23:40:49 PDT 2009,NO_QUERY,KayKay4ever,@MsAKAtainment I know right  but hopefully something comes up though
0,1957158373,Thu May 28 23:40:55 PDT 2009,NO_QUERY,konneko,I cant to sleep and tomorrow i must wake up too early 
0,1957158466,Thu May 28 23:40:56 PDT 2009,NO_QUERY,Locococomoco,"@JustDes As it is now, my body has already developed a mind of it's own but that mind refuses to co-operate with set schedules "
0,1957158560,Thu May 28 23:40:57 PDT 2009,NO_QUERY,Vichka,@claudiuvoicu supposed to be back Sun (via private jet btw#!:o) but mite hav to stay bymyself (thnk god) for another week  &amp; want Bruno!
0,1957158904,Thu May 28 23:41:00 PDT 2009,NO_QUERY,FeistTheRogue,And trash repops.  Getting it tomorrow night I suppose. 
0,1957158993,Thu May 28 23:41:01 PDT 2009,NO_QUERY,ashtangi_paul,Nursing bruises from motorbike crash on Wednesday night leaving London workplace. The ground is so much harder the older you get 
0,1957159693,Thu May 28 23:41:08 PDT 2009,NO_QUERY,sshannonlouisee,"so bored, i have a headache. "
0,1957159745,Thu May 28 23:41:09 PDT 2009,NO_QUERY,fearless911,Huge headache...goodnight!! 
0,1957160024,Thu May 28 23:41:14 PDT 2009,NO_QUERY,ashthomson,feels like crap whenever she lays down. @)(1+-'$#! I hate heartburn &amp; backaches! 
0,1957160410,Thu May 28 23:41:16 PDT 2009,NO_QUERY,Traaaaaacy,@katiefreeze I miss you!!!! It's lonely and empty without you!  http://yfrog.com/3o3zxoj
0,1957160428,Thu May 28 23:41:16 PDT 2009,NO_QUERY,Gwakkle,@lozzyx NOICE. I realised that after exams I have 2 more weeks  Forgot about the whole 2 weeks of Unit 4 in term 2 thing :/
0,1957160547,Thu May 28 23:41:18 PDT 2009,NO_QUERY,DamjanaJuden,"I justwatched like, 5 straight episodes of escaped on ID Discovery channel. A guy imprisoned 6 women, killed 2 and cooked them "
0,1957160631,Thu May 28 23:41:18 PDT 2009,NO_QUERY,CharlotteFoss,Missing Everyone 
0,1957160649,Thu May 28 23:41:19 PDT 2009,NO_QUERY,argonplatypus,"Should have gone to bed ages ago, damn you tedtalks!  Gotta get up early too "
0,1957160829,Thu May 28 23:41:20 PDT 2009,NO_QUERY,flynnister,its only 0.2! Just give me my 3 points! 
0,1957160843,Thu May 28 23:41:20 PDT 2009,NO_QUERY,victoriaaa_,"@calvinharris make the most of pork products while you can, they've fucking stopped importing it here in dubai. bad times "
0,1957160993,Thu May 28 23:41:22 PDT 2009,NO_QUERY,cruisemaniac,another build failed! something is not right in the big scheme of things! 
0,1957161106,Thu May 28 23:41:23 PDT 2009,NO_QUERY,markkenny,"My wife took my last �20, no McDonalds breakfast for me today "
0,1957161380,Thu May 28 23:41:26 PDT 2009,NO_QUERY,MissAleks,I wish I was going to we love sounds 
0,1957161860,Thu May 28 23:41:30 PDT 2009,NO_QUERY,CASSIEoliver,My sisser is moving tomorrow and of makes me sad  actually I guess technically in a couple of hours since it's already Friday.
0,1957162285,Thu May 28 23:41:35 PDT 2009,NO_QUERY,ChalsiEspiritu,I keep on falling asleep when I'm suppose to be awake. I miss my babyy.. 
0,1957162630,Thu May 28 23:41:39 PDT 2009,NO_QUERY,believingpony,@ryanhalloran why not? 
0,1957162853,Thu May 28 23:41:41 PDT 2009,NO_QUERY,bexofcov,On my way to nottingham..I so don't want to be going 
0,1957162894,Thu May 28 23:41:41 PDT 2009,NO_QUERY,ramsey33,No churchill downs for me tomorrow 
0,1957162928,Thu May 28 23:41:41 PDT 2009,NO_QUERY,cherylchi,to Chicago... but why isn't my ride calling me back? 
0,1957163020,Thu May 28 23:41:42 PDT 2009,NO_QUERY,camiv93313,"K, goodnight! Gotta do Chuck E Cheese tomorrow following kindergarten shots and physical... Bla "
0,1957163152,Thu May 28 23:41:44 PDT 2009,NO_QUERY,samanthaalyson,I need to wake up earlier so I'm actually tired enough to fall asleep 
0,1957163172,Thu May 28 23:41:44 PDT 2009,NO_QUERY,DJNoxpt,Bahh the police ended the party @ 5!!  Just when i was starting....
0,1957163634,Thu May 28 23:41:49 PDT 2009,NO_QUERY,Geeno33,I've got to catch the bus to work 
0,1957163968,Thu May 28 23:41:52 PDT 2009,NO_QUERY,CBTheCross,@wired that is so sad 
0,1957164444,Thu May 28 23:41:57 PDT 2009,NO_QUERY,sami_bby,@Jordalynn omg you've never seen 'the Ring' its a creppy ass movie 
0,1957164542,Thu May 28 23:41:58 PDT 2009,NO_QUERY,Mel4Zac,mannnn..... @alllyy_ got an iphone!!! im jealous.... 
0,1957164607,Thu May 28 23:41:58 PDT 2009,NO_QUERY,Hanzi83,@kirstiealley funny u havent showed me any love yet at all 
0,1957165453,Thu May 28 23:42:07 PDT 2009,NO_QUERY,sarahjanerulez,@pegbanditkitty absolutely nothin 
0,1957165693,Thu May 28 23:42:09 PDT 2009,NO_QUERY,shagreenxo,@AnnetteStatus I luv urs! admitting niley with a kiss (: but then they change their minds  haha &amp; demi/sterling (: not jemi but still cute
0,1957165874,Thu May 28 23:42:11 PDT 2009,NO_QUERY,At3f3h,@ecctv If it makes you feel better I lost 10 overnight cause I posted a picture of a baby 
0,1957165933,Thu May 28 23:42:11 PDT 2009,NO_QUERY,ellabreyes,is still sick  sigh
0,1957166244,Thu May 28 23:42:15 PDT 2009,NO_QUERY,milaaaaycyrusss,"@bethBABE4 Oh poor beths friend  i'm not naughty, i'm just unperfect."
0,1957166454,Thu May 28 23:42:17 PDT 2009,NO_QUERY,TeamEdward6,Josh just called me a big bucket of ugly  wish me luck for my audition tweets!
0,1957166877,Thu May 28 23:42:21 PDT 2009,NO_QUERY,j7en_16, i feel really weird
0,1957166935,Thu May 28 23:42:22 PDT 2009,NO_QUERY,xmjox,@future_perfect I'm trying to self learn photoshop but it's not going so well! 
0,1957167206,Thu May 28 23:42:25 PDT 2009,NO_QUERY,weelissa,@BrianLimond Ever seen the tv show Dead Like Me? I died and became a grim reaper. Taking people's souls after accidents 
0,1957167375,Thu May 28 23:42:27 PDT 2009,NO_QUERY,beverlynoelle,@scumm_boy I'm sorry  I'm thinking about you and hope the week gets better!
0,1957167387,Thu May 28 23:42:27 PDT 2009,NO_QUERY,JudithLewis,Steam Punlk fashion show at Anime North and for the first year since TorCon we aren't back til @Anticipationsf &amp; missed it 
0,1957167519,Thu May 28 23:42:28 PDT 2009,NO_QUERY,meeeegaan,my throat hurts  gonna go read and go to bed. text mee!
0,1957168110,Thu May 28 23:42:34 PDT 2009,NO_QUERY,kin_meng,I am dying to hangout on a Friday afternoon... 
0,1957168160,Thu May 28 23:42:35 PDT 2009,NO_QUERY,thep,Eh.. it's cold 
0,1957168222,Thu May 28 23:42:36 PDT 2009,NO_QUERY,iphonetalktoday,mannnn..... @alllyy_ got an iphone!!! im jealous....  http://bit.ly/NgnaR
0,1957168762,Thu May 28 23:42:41 PDT 2009,NO_QUERY,lizbarnett,fjdskal im really frustrated. 
0,1957168874,Thu May 28 23:42:42 PDT 2009,NO_QUERY,omgitsafox,"@regent_lord Aww, you should've YouTubed it. "
0,1957168966,Thu May 28 23:42:43 PDT 2009,NO_QUERY,michellequek,Wondering how come mcdonalds take so long to deliver my food. 
0,1957169086,Thu May 28 23:42:44 PDT 2009,NO_QUERY,XxMindyNicolexX,"@desdoulas Ya, the weather has been super weird here. It looked like it was gonna rain today but of course it didn't, darnitt, "
0,1957169132,Thu May 28 23:42:45 PDT 2009,NO_QUERY,Ndege,"@kenyaimagine ... much more injustice than we can imagine now. It will get worse before it gets better, I am afraid. No doubt here. Sorry "
0,1957169154,Thu May 28 23:42:45 PDT 2009,NO_QUERY,K_J,Will miss nostalgia ... everyone please kick tushar 
0,1957169213,Thu May 28 23:42:46 PDT 2009,NO_QUERY,MEG_B_johnson,Sooo.....I'm kind of sick n tired of the bs that guys dish out  !!!!!!!!
0,1957169248,Thu May 28 23:42:46 PDT 2009,NO_QUERY,AliciaVelasquez,class color day tomorrow! last time!  I have a lot to remember for tomorrow but I bet I'll forget -_-
0,1957169451,Thu May 28 23:42:49 PDT 2009,NO_QUERY,princessniki1,"@StarOnMaineSt idk lol my head hurts. rly bad. &amp; so does my stomach... hmm... personally, i think its from all the #s ive had 2 deal wit "
0,1957170158,Thu May 28 23:42:57 PDT 2009,NO_QUERY,movewithme,@keytar @badtwin BUT THEY ARE EXPENSIVE. 
0,1957170232,Thu May 28 23:42:57 PDT 2009,NO_QUERY,deenahdeedoodah,"WTF facebook just cleared out my whole survey and i was on the last q, this night gets better and better  what else is next?"
0,1957170358,Thu May 28 23:42:59 PDT 2009,NO_QUERY,the_andrenator,says good (or should i say bad?) afternoon!  http://plurk.com/p/wxpdj
0,1957170449,Thu May 28 23:43:00 PDT 2009,NO_QUERY,Fiah29,says I've got number 10~  getting low~~ http://plurk.com/p/wxpdr
0,1957170760,Thu May 28 23:43:03 PDT 2009,NO_QUERY,anthonylewry,Misses his twitastic fwiends 
0,1957171202,Thu May 28 23:43:08 PDT 2009,NO_QUERY,eckodabrat,@Deziree_Divine take my advice lookin through the phone cost me my relationship 
0,1957171745,Thu May 28 23:43:14 PDT 2009,NO_QUERY,J_Cahn,was playing street fighter IV and Seth Raped me 
0,1957172292,Thu May 28 23:43:20 PDT 2009,NO_QUERY,sylverxrainbow,Its weird being at the guy's house without them here. I don't like it 
0,1957172370,Thu May 28 23:43:21 PDT 2009,NO_QUERY,WillSpringfield,FUCK wasting deodorant... i aint goin no where... i aint havin company  let me funk it to ya!
0,1957172893,Thu May 28 23:43:26 PDT 2009,NO_QUERY,sidestreets,@summer_eyes I wish I knew!  The curse of Tumblr.
0,1957173062,Thu May 28 23:43:28 PDT 2009,NO_QUERY,kevintuk,what a beautiful day - shame I've got to spend it in an office 
0,1957173458,Thu May 28 23:43:32 PDT 2009,NO_QUERY,nataliatanyadji,I came with a q: &quot;any recommended hairdresser? U r full and they suggested me to others  &quot; His ego talked and I'm in d line
0,1957173834,Thu May 28 23:43:37 PDT 2009,NO_QUERY,VictoriaRolfe,Business exam tomorrow 
0,1957174053,Thu May 28 23:43:39 PDT 2009,NO_QUERY,chickman07,"@WTF_JayR oh, i know how budgeting is. "
0,1957174125,Thu May 28 23:43:39 PDT 2009,NO_QUERY,sesh,Just finished watching the series return of the Chasers War on Everything - really quite crap compared to how it used to be 
0,1957174158,Thu May 28 23:43:40 PDT 2009,NO_QUERY,JenStewartPhoto,Wow just realized haven't checked Twitter since 9am when I saw my to-do list. Good news- got lot done. Bad news-don't know where day went 
0,1957174207,Thu May 28 23:43:40 PDT 2009,NO_QUERY,razearellano,http://twitpic.com/664b7 - miss my bestfriend :'( now she left school 
0,1957174335,Thu May 28 23:43:41 PDT 2009,NO_QUERY,MandyKitKat,OUCH! my earphones just shocked me 
0,1957174342,Thu May 28 23:43:42 PDT 2009,NO_QUERY,ErictheAzn,@allyycase I'm trying to sleep!!! It's not working 
0,1957175219,Thu May 28 23:43:51 PDT 2009,NO_QUERY,samterror,Tummy hurts 
0,1957175259,Thu May 28 23:43:51 PDT 2009,NO_QUERY,sammio94,back from grimsby  it sucks bein back but was amazin wknd anyway!!
0,1957175385,Thu May 28 23:43:52 PDT 2009,NO_QUERY,opalsdownunder,farewelling an employee tonight... 
0,1957175518,Thu May 28 23:43:54 PDT 2009,NO_QUERY,BrookeAmanda,"@allysonalfonso haha, its under 18 :@ so ive got no one to go with  curse none of my friends liking TAI lol"
0,1957175560,Thu May 28 23:43:54 PDT 2009,NO_QUERY,dougedey,"Gorgeous weather, but no bike "
0,1957175586,Thu May 28 23:43:55 PDT 2009,NO_QUERY,theloz,"Morning all. The water heating's packed up, so i can't have a bath. I REALLY want a bath! "
0,1957175992,Thu May 28 23:43:59 PDT 2009,NO_QUERY,EmptiMind,@heavenlyriot Girls are confusing.  
0,1957176048,Thu May 28 23:44:00 PDT 2009,NO_QUERY,motleydeflep6,@ lyrically_Me   Why would you do that to me?! 
0,1957176189,Thu May 28 23:44:01 PDT 2009,NO_QUERY,mzambitious,"@jamasweetie06 see...u shouldn't be comin' 4 the city, u should be comin' 4 me "
0,1957176357,Thu May 28 23:44:02 PDT 2009,NO_QUERY,jasku,Blackout in the city is never good 
0,1957176603,Thu May 28 23:44:05 PDT 2009,NO_QUERY,Maya_L,@angelazodiak Aww maybe i traumatized her. 
0,1957177248,Thu May 28 23:44:11 PDT 2009,NO_QUERY,Idoby2,"@wedplanworkshop . Flights already booked, plus its GGD2 1st birthday. Can't miss that ! especially as we missed GGD1 "
0,1957177654,Thu May 28 23:44:15 PDT 2009,NO_QUERY,ZenHarmony,"@mrskutcher  Where I live, all the small markets deliver their day-old bread to the food bank, but times are really tough, even for me "
0,1957177660,Thu May 28 23:44:16 PDT 2009,NO_QUERY,jessismalls,"I have drunk hickups. I had a pretty laid back, great night. But I still can't help but be mad about the situation I put myself in "
0,1957178636,Thu May 28 23:44:25 PDT 2009,NO_QUERY,CandleNtheDark,why do i think i have to take medicine cuz i was laughing to hard?. my head should not be in this much pain. i thought laughter was gud 
0,1957179054,Thu May 28 23:44:30 PDT 2009,NO_QUERY,cpwhiteshadows,Ugh. Too much happened today. I really need a hug 
0,1957179157,Thu May 28 23:44:31 PDT 2009,NO_QUERY,waaaida,boring. i wanna go for taekwando 
0,1957179475,Thu May 28 23:44:34 PDT 2009,NO_QUERY,HDrobiarz,Watching Leno for the second to last time on the Tonight Show 
0,1957179532,Thu May 28 23:44:35 PDT 2009,NO_QUERY,Robi27,@n3rin3 Ur pic is gone 
0,1957180100,Thu May 28 23:44:41 PDT 2009,NO_QUERY,MARCisaballa,My tongue still hurts.  I need to sleep!!!
0,1957180254,Thu May 28 23:44:43 PDT 2009,NO_QUERY,ShawnaDaniese,how do you twitter? 
0,1957180598,Thu May 28 23:44:46 PDT 2009,NO_QUERY,weelissa,@half_a_mind Chris and I are staying in Glasgow instead cause there is absolutely no accomodation in Edinburgh due to the marathon 
0,1957181030,Thu May 28 23:44:51 PDT 2009,NO_QUERY,helefra,"I can't wait till it's Sunday, a new episode of Supernatural but then there are only 6 episodes left now "
0,1957181400,Thu May 28 23:44:55 PDT 2009,NO_QUERY,MariahHoneyLee,@JWess awww  ok lol hopefully by than im still here and not back over in the states
0,1957181678,Thu May 28 23:44:58 PDT 2009,NO_QUERY,soporificfrog,@t_isfortammy Sad tweets are sad 
0,1957181879,Thu May 28 23:45:00 PDT 2009,NO_QUERY,zoe_king,needs a little lie down. not feeling great today. boo 
0,1957181945,Thu May 28 23:45:00 PDT 2009,NO_QUERY,andybutterworth,@djcoombs not at my workplace.   but a short-sleeved shirt is absolutely necessary today!
0,1957181947,Thu May 28 23:45:00 PDT 2009,NO_QUERY,maughmer,Have decided I just can't stand @GuyKawasaki's Alltop spam any longer. 
0,1957182104,Thu May 28 23:45:02 PDT 2009,NO_QUERY,tinyvamp,"its from all that anal sex, i forgot the lube. damn  may need to go to the E.R."
0,1957182181,Thu May 28 23:45:02 PDT 2009,NO_QUERY,eberhartn,Playn madden with austin. Im going to miss him.. 
